-122.057796,37.065430
-122.058050,37.065945
-122.058261,37.066470
-122.058492,37.066981
-122.058524,37.067470
-122.058377,37.068005
-122.058232,37.068573
-122.057892,37.069039
-122.057627,37.069537
-122.057352,37.070044
-122.057143,37.070579
-122.056952,37.071104
-122.056936,37.071593
-122.057093,37.072074
-122.057105,37.072596
-122.056919,37.073097
-122.056732,37.073596
-122.056351,37.073969
-122.055872,37.074315
-122.055979,37.074846
-122.056382,37.075311
-122.056804,37.075812
-122.057122,37.076225
-122.057478,37.076644
-122.057831,37.077070
-122.058187,37.077475
-122.058560,37.077877
-122.058900,37.078254
-122.059331,37.078556
-122.059848,37.078847
-122.060325,37.079179
-122.060770,37.079473
-122.061268,37.079723
-122.061827,37.079923
-122.062327,37.080219
-122.062723,37.080737
-122.062988,37.081223
-122.063373,37.081599
-122.063729,37.081962
-122.063967,37.082371
-122.064147,37.082804
-122.064317,37.083306
-122.064475,37.083813
-122.064526,37.084278
-122.064705,37.084808
-122.065220,37.085183
-122.065846,37.085476
-122.066433,37.085703
-122.067057,37.085852
-122.067651,37.085624
-122.068136,37.085272
-122.068259,37.084762
-122.067979,37.084296
-122.068139,37.083862
-122.068553,37.083443
-122.069079,37.083042
-122.069578,37.082667
-122.069704,37.082151
-122.070029,37.081679
-122.070724,37.081593
-122.071298,37.081545
-122.071900,37.081470
-122.072454,37.081309
-122.072982,37.081147
-122.072382,37.081290
-122.071849,37.081448
-122.071191,37.081512
-122.070499,37.081587
-122.069903,37.081668
-122.069642,37.082174
-122.069513,37.082631
-122.069021,37.082980
-122.068487,37.083315
-122.068066,37.083762
-122.067881,37.084244
-122.068125,37.084714
-122.068183,37.085173
-122.067676,37.085589
-122.067154,37.085800
-122.066530,37.085731
-122.065974,37.085493
-122.065329,37.085232
-122.064784,37.084844
-122.064505,37.084281
-122.064385,37.083769
-122.064304,37.083280
-122.064203,37.082808
-122.064010,37.082366
-122.063682,37.081847
-122.063280,37.081495
-122.063382,37.081951
-122.063409,37.082510
-122.063327,37.082988
-122.063300,37.083450
-122.062990,37.083922
-122.062363,37.084020
-122.061790,37.084034
-122.061691,37.084105
-122.061417,37.084198
-122.061030,37.084272
-122.061085,37.084314
-122.061085,37.084314
-122.061085,37.084314
-122.061085,37.084314
-122.061625,37.084144
-122.061565,37.084186
-122.059647,37.086303
-122.059637,37.086382
-122.059724,37.086396
-122.059724,37.086396
-122.060515,37.086484
-122.059993,37.086813
-122.059918,37.086862
-122.061498,37.084208
-122.068556,37.084429
-122.068780,37.086184
-122.075445,37.091303
-122.075933,37.091778
-122.071753,37.085656
-122.070653,37.085602
-122.070008,37.085502
-122.071334,37.085996
-122.071334,37.085996
-122.071334,37.085996
-122.071334,37.085996
-122.070691,37.085614
-122.070133,37.085428
-122.071005,37.085526
-122.063261,37.089216
-122.063174,37.089254
-122.063174,37.089254
-122.062512,37.090651
-122.062511,37.090586
-122.062511,37.090586
-122.062511,37.090586
-122.062511,37.090586
-122.061498,37.084208
-122.058079,37.076870
-122.057206,37.076135
-122.055654,37.074506
-122.055469,37.074332
-122.056245,37.072530
-122.056902,37.071078
-122.056213,37.063399
-122.060559,37.055338
-122.062250,37.054249
-122.062782,37.053873
-122.063239,37.053200
-122.063245,37.052247
-122.063376,37.051214
-122.065912,37.050007
-122.066509,37.050176
-122.067476,37.050745
-122.069191,37.051695
-122.069859,37.052110
-122.070600,37.052275
-122.071494,37.052453
-122.069933,37.052105
-122.062988,37.054153
-122.060828,37.055133
-122.039972,37.054020
-122.039373,37.053714
-122.035001,37.048888
-122.034394,37.048614
-122.033415,37.047867
-122.033350,37.047728
-122.032392,37.047602
-122.031708,37.047298
-122.031282,37.046902
-122.030343,37.046723
-122.028816,37.046090
-122.028294,37.045865
-122.027511,37.045621
-122.027718,37.045551
-122.026874,37.044779
-122.026032,37.044046
-122.025466,37.043603
-122.024844,37.043251
-122.024233,37.041201
-122.023634,37.040233
-122.023335,37.039702
-122.022889,37.038882
-122.022346,37.037607
-122.021939,37.036839
-122.026811,37.025281
-122.026898,37.022214
-122.027636,37.019367
-122.022614,37.010461
-122.020774,37.002277
-122.019920,36.996322
-122.019609,36.992837
-122.020548,36.991363
-122.021075,36.990880
-122.021622,36.990210
-122.023809,36.985590
-122.023521,36.985095
-122.023044,36.983817
-122.022603,36.982925
-122.022338,36.982344
-122.022007,36.981350
-122.021801,36.980856
-122.021490,36.980086
-122.020803,36.978296
-122.020584,36.977505
-122.020240,36.976892
-122.019637,36.975939
-122.019216,36.975099
-122.018769,36.974291
-122.018419,36.973456
-122.018043,36.972709
-122.017563,36.971740
-122.017325,36.971132
-122.017074,36.970543
-122.016624,36.969789
-122.016423,36.968956
-122.014822,36.968652
-122.014108,36.968118
-122.013573,36.967483
-122.012639,36.966910
-122.013041,36.967510
-122.012460,36.967488
-122.011939,36.967269
-122.012146,36.966832
-122.012415,36.966725
-122.012507,36.966770
-122.012507,36.966770
-122.012501,36.966697
-122.012329,36.966667
-122.012321,36.966600
-122.012370,36.966691
-122.012354,36.966658
-122.012262,36.966637
-122.012430,36.966736
-122.012366,36.966667
-122.015356,36.965455
-122.017610,36.964681
-122.018562,36.964887
-122.019857,36.965087
-122.020695,36.963983
-122.021224,36.963617
-122.022086,36.963298
-122.022791,36.963170
-122.024075,36.963037
-122.024632,36.962746
-122.025191,36.962278
-122.025410,36.961770
-122.026024,36.961334
-122.027304,36.961253
-122.027979,36.960999
-122.028680,36.960865
-122.029719,36.960615
-122.030316,36.960517
-122.031082,36.960519
-122.031862,36.960923
-122.032342,36.961331
-122.033061,36.961534
-122.033671,36.962048
-122.034656,36.962841
-122.035191,36.963363
-122.035465,36.963939
-122.035984,36.964202
-122.036854,36.964235
-122.037849,36.964889
-122.038488,36.965481
-122.039088,36.965807
-122.039626,36.966186
-122.040163,36.966526
-122.040366,36.967081
-122.040370,36.966466
-122.041070,36.965813
-122.041429,36.965430
-122.041704,36.964969
-122.041549,36.965235
-122.042456,36.964197
-122.043385,36.963202
-122.044707,36.962124
-122.045467,36.961591
-122.044952,36.962029
-122.045308,36.962462
-122.045454,36.963193
-122.046165,36.964379
-122.045799,36.965247
-122.045338,36.965634
-122.044751,36.966098
-122.044215,36.966862
-122.043389,36.967789
-122.044857,36.968805
-122.045541,36.969104
-122.046149,36.969397
-122.050241,36.973851
-122.050935,36.974333
-122.052924,36.975660
-122.053588,36.976885
-122.053718,36.977376
-122.053573,36.977136
-122.051278,36.982051
-122.057974,36.999896
-122.058549,36.999975
-122.062140,37.000059
-122.062174,37.000285
-122.062141,37.000062
-122.062501,37.000507
-122.062567,37.000978
-122.062151,36.998379
-122.061833,36.996669
-122.061516,36.995030
-122.062070,36.994199
-122.060363,36.992214
-122.060631,36.992627
-122.060873,36.992740
-122.055425,36.985353
-122.053759,36.980794
-122.054249,36.978891
-122.053983,36.977608
-122.053726,36.977190
-122.053510,36.976303
-122.052919,36.975477
-122.052537,36.975091
-122.051788,36.974651
-122.051118,36.974268
-122.050570,36.973950
-122.050072,36.973484
-122.049192,36.973052
-122.048602,36.972688
-122.047851,36.972235
-122.048354,36.971121
-122.047535,36.970565
-122.046275,36.969544
-122.045615,36.969091
-122.045031,36.968892
-122.043878,36.968421
-122.043314,36.968211
-122.042672,36.967977
-122.041581,36.967323
-122.040970,36.967015
-122.040337,36.966575
-122.039522,36.966054
-122.039046,36.965706
-122.038188,36.965089
-122.037506,36.964665
-122.037126,36.964268
-122.036315,36.963662
-122.035249,36.963444
-122.034953,36.962919
-122.034433,36.962531
-122.033816,36.962164
-122.033398,36.961822
-122.032782,36.961375
-122.032163,36.961057
-122.031475,36.960668
-122.030768,36.960473
-122.030154,36.960187
-122.029308,36.960437
-122.028621,36.960698
-122.027911,36.960983
-122.026680,36.961323
-122.026105,36.961374
-122.025307,36.961618
-122.025096,36.962198
-122.024246,36.962795
-122.023395,36.962857
-122.022637,36.963261
-122.022025,36.963390
-122.020208,36.964205
-122.020051,36.964727
-122.019033,36.964666
-122.018449,36.964699
-122.017403,36.964777
-122.016788,36.964760
-122.016125,36.965003
-122.015057,36.965688
-122.014414,36.965710
-122.012841,36.966704
-122.013871,36.966200
-122.014658,36.965651
-122.013357,36.966043
-122.013002,36.966395
-122.012529,36.966686
-122.016354,36.968821
-122.016825,36.970043
-122.017065,36.970703
-122.017377,36.971224
-122.017663,36.971923
-122.017956,36.972585
-122.018305,36.973119
-122.018699,36.974078
-122.019214,36.975150
-122.019599,36.975931
-122.020287,36.977167
-122.020613,36.978073
-122.021032,36.978967
-122.021020,36.979863
-122.021841,36.980982
-122.022174,36.982086
-122.022690,36.983133
-122.023058,36.983702
-122.023324,36.984831
-122.023551,36.985322
-122.023331,36.986671
-122.022299,36.988879
-122.021249,36.990640
-122.020698,36.991553
-122.019367,36.993185
-122.017955,36.994714
-122.022090,37.009813
-122.023775,37.012933
-122.027628,37.019088
-122.027410,37.020447
-122.027067,37.021528
-122.012151,37.048714
-122.009544,37.052561
-122.008122,37.054201
-122.007309,37.055907
-122.006419,37.057391
-122.005341,37.059484
-122.002041,37.064452
-122.000367,37.065357
-121.998247,37.066464
-121.990267,37.072651
-121.976478,37.110517
-121.983254,37.156004
-121.982635,37.157986
-121.992976,37.198278
-121.984804,37.219478
-121.983607,37.220445
-121.979669,37.223389
-121.973010,37.229981
-121.968687,37.238692
-121.965450,37.242248
-121.962718,37.244783
-121.961451,37.246146
-121.960325,37.247981
-121.953033,37.259469
-121.948141,37.268076
-121.946704,37.270744
-121.946503,37.272363
-121.946509,37.274780
-121.944323,37.280157
-121.937234,37.287010
-121.936325,37.289879
-121.939560,37.296929
-121.940533,37.300426
-121.940534,37.301928
-121.940585,37.303714
-121.940613,37.306036
-121.940543,37.306593
-121.940602,37.309402
-121.940189,37.314169
-121.939822,37.316107
-121.938981,37.317626
-121.937883,37.319545
-121.934019,37.318301
-121.923452,37.317020
-121.915486,37.315621
-121.913018,37.314814
-121.913018,37.314814
-121.908975,37.315118
-121.907724,37.315608
-121.906421,37.316091
-121.901370,37.319855
-121.894818,37.322876
-121.893881,37.322658
-121.892700,37.322337
-121.889220,37.316647
-121.885815,37.311926
-121.885651,37.311482
-121.885637,37.311426
-121.884572,37.309751
-121.884474,37.310598
-121.884548,37.309962
-121.884480,37.310668
-121.884107,37.310973
-121.884261,37.311088
-121.884567,37.311510
-121.884524,37.311124
-121.884089,37.310747
-121.884118,37.310226
-121.884255,37.310937
-121.884525,37.311016
-121.884682,37.311536
-121.884668,37.311561
-121.884345,37.310994
-121.884636,37.311700
-121.884469,37.311129
-121.884633,37.311503
-121.885007,37.312071
-121.884665,37.311649
-121.885188,37.312320
-121.884716,37.311860
-121.884504,37.311304
-121.885080,37.312200
-121.885412,37.312597
-121.884348,37.311059
-121.885875,37.313269
-121.890921,37.321574
-121.890829,37.321451
-121.894209,37.327521
-121.893760,37.328401
-121.893461,37.329503
-121.891690,37.329344
-121.891045,37.329712
-121.890012,37.330168
-121.889362,37.330447
-121.889896,37.330217
-121.889170,37.330613
-121.888536,37.330960
-121.887182,37.331391
-121.888044,37.331269
-121.887923,37.332395
-121.888759,37.333301
-121.889717,37.334030
-121.889940,37.335266
-121.889907,37.335786
-121.890838,37.336201
-121.891136,37.337392
-121.892141,37.337586
-121.892775,37.337719
-121.893188,37.339536
-121.893680,37.340358
-121.894391,37.341336
-121.894909,37.341900
-121.895223,37.342370
-121.895619,37.343053
-121.895985,37.343738
-121.896849,37.344447
-121.897051,37.344959
-121.897500,37.345411
-121.898127,37.346382
-121.898668,37.347141
-121.899120,37.347649
-121.899530,37.348083
-121.900544,37.348970
-121.901484,37.350722
-121.901602,37.351434
-121.903086,37.352838
-121.903457,37.353257
-121.904046,37.354051
-121.904520,37.355043
-121.905113,37.355688
-121.905397,37.356100
-121.906140,37.357169
-121.906473,37.357533
-121.907294,37.357742
-121.907540,37.359219
-121.908021,37.359730
-121.908657,37.360440
-121.909268,37.361507
-121.909820,37.361997
-121.911187,37.363791
-121.911660,37.364450
-121.912305,37.365282
-121.912833,37.365935
-121.913274,37.366472
-121.913745,37.366907
-121.913992,37.367467
-121.914311,37.368074
-121.915242,37.368989
-121.915239,37.370073
-121.915170,37.370808
-121.915038,37.370244
-121.915713,37.370015
-121.915061,37.370099
-121.915183,37.370558
-121.915400,37.370090
-121.915942,37.369501
-121.916608,37.369004
-121.918408,37.368125
-121.919695,37.369055
-121.920258,37.369402
-121.920937,37.370379
-121.921381,37.371217
-121.922135,37.370142
-121.923712,37.369021
-121.924636,37.368422
-121.925374,37.367731
-121.930685,37.371074
-121.929166,37.369734
-121.928781,37.369375
-121.928335,37.369029
-121.927859,37.368576
-121.928273,37.368973
-121.928667,37.369325
-121.928005,37.368767
-121.928426,37.369145
-121.928965,37.369563
-121.928591,37.369189
-121.928978,37.369559
-121.928486,37.369112
-121.928869,37.369460
-121.928983,37.369552
-121.929238,37.369563
-121.930598,37.370748
-121.930348,37.370691
-121.930313,37.370598
-121.930139,37.370592
-121.930139,37.370592
-121.930563,37.370615
-84.424882,33.632703
-84.424462,33.633080
-84.423738,33.633318
-84.427760,33.639149
-84.428206,33.638779
-84.427414,33.638600
-84.425183,33.638485
-84.423789,33.638281
-84.423933,33.638116
-84.428088,33.637240
-84.428297,33.638447
-84.428404,33.639320
-84.427949,33.638725
-84.428091,33.639279
-84.428190,33.639894
-84.427938,33.640150
-84.428031,33.639655
-84.428018,33.640302
-84.428211,33.640734
-84.429304,33.639956
-84.429205,33.639440
-84.429315,33.638931
-84.429231,33.639384
-84.430634,33.640656
-81.596692,38.371301
-81.596237,38.370870
-81.593472,38.360601
-81.593535,38.360136
-81.594085,38.358926
-81.594387,38.358403
-81.601329,38.351351
-81.612903,38.341546
-81.614218,38.339168
-81.615188,38.337791
-81.615958,38.337244
-81.616149,38.336620
-81.616519,38.336256
-81.617751,38.337055
-81.618558,38.337363
-81.620998,38.338204
-81.622067,38.338866
-81.623363,38.339236
-81.625018,38.339683
-81.625612,38.339843
-81.626054,38.340247
-81.629149,38.341846
-81.631340,38.343402
-81.632071,38.343830
-81.633417,38.344888
-81.634184,38.345940
-81.635411,38.346863
-81.635939,38.347566
-81.637255,38.347511
-81.636174,38.348508
-81.635919,38.349059
-81.635139,38.348295
-81.637008,38.347390
-81.637661,38.347191
-81.638564,38.346939
-81.641546,38.337519
-81.642071,38.337144
-81.643057,38.336655
-81.642391,38.336727
-81.642898,38.335221
-81.645448,38.333422
-81.647561,38.331549
-81.646026,38.329315
-81.643887,38.328631
-81.643407,38.327436
-81.640951,38.325064
-81.640549,38.323306
-81.640603,38.322047
-81.640181,38.320711
-81.639877,38.319982
-81.639684,38.319608
-81.639684,38.319608
-81.631504,38.322537
-81.631525,38.322571
-81.631576,38.322584
-81.631468,38.322556
-81.631399,38.322638
-81.631403,38.323109
-81.631394,38.322959
-81.631428,38.322633
-81.631421,38.322612
-81.631667,38.322364
-81.631579,38.322487
-81.631675,38.322615
-81.631538,38.322322
-81.635484,38.320535
-81.636316,38.320113
-81.639012,38.319477
-81.639714,38.319487
-81.640512,38.320849
-81.640925,38.322040
-81.640539,38.322060
-81.640619,38.323264
-81.641040,38.324691
-81.641195,38.325278
-81.645668,38.329178
-81.646133,38.329488
-81.647421,38.331204
-81.644165,38.334639
-81.643270,38.336717
-81.641707,38.337480
-81.636642,38.347732
-81.635566,38.348086
-81.634624,38.348401
-81.633739,38.349063
-81.632470,38.349118
-81.631729,38.350258
-81.629283,38.351656
-81.629526,38.352413
-81.628597,38.352830
-81.627949,38.352659
-81.627728,38.352243
-81.627205,38.351925
-81.627672,38.352202
-81.627368,38.351986
-81.631685,38.350289
-81.631731,38.350257
-81.631585,38.349520
-81.632607,38.349944
-81.633729,38.349063
-81.634645,38.348408
-81.634645,38.348408
-81.635434,38.347457
-81.636833,38.347188
-81.637103,38.340296
-81.641133,38.337716
-81.643357,38.336661
-81.645966,38.329303
-81.645184,38.329050
-81.644234,38.328791
-81.643604,38.328594
-81.642856,38.327498
-81.641021,38.324856
-81.640534,38.323350
-81.640533,38.322052
-81.640598,38.321346
-81.639578,38.319552
-81.636383,38.320186
-81.635788,38.320307
-81.634621,38.320975
-81.634115,38.321201
-81.633816,38.321249
-81.633246,38.321391
-81.632874,38.321726
-81.631817,38.322319
-81.631279,38.322704
-81.631517,38.322567
-81.631534,38.322425
-81.631538,38.322325
-81.632768,38.321805
-81.636658,38.317841
-81.635200,38.317951
-81.633653,38.319213
-81.634085,38.319529
-81.631845,38.319490
-81.630986,38.319465
-81.628241,38.321350
-81.626776,38.322273
-81.625839,38.322631
-81.624886,38.324099
-81.624292,38.325721
-81.624552,38.326193
-81.624664,38.327626
-81.624542,38.328673
-81.624215,38.329338
-81.623926,38.329448
-81.623579,38.330034
-81.621818,38.334010
-81.614174,38.331057
-81.612769,38.330705
-81.598399,38.328522
-81.597715,38.328293
-81.594630,38.327910
-81.593502,38.327494
-81.593112,38.327467
-81.593224,38.327420
-81.591999,38.327227
-81.591130,38.326960
-81.590507,38.326635
-81.589927,38.326317
-81.588175,38.325354
-81.587587,38.325318
-81.587945,38.325801
-81.587399,38.325952
-81.587011,38.326305
-81.586849,38.326925
-81.586305,38.327300
-81.585853,38.327611
-81.585261,38.327402
-81.585878,38.327512
-81.584528,38.327163
-81.584908,38.327549
-81.585466,38.327955
-81.584952,38.327552
-81.584550,38.327136
-81.583697,38.327188
-81.583026,38.327702
-81.582955,38.327092
-81.582893,38.326608
-81.582507,38.326226
-81.581918,38.325994
-81.581387,38.325804
-81.580887,38.325507
-81.580412,38.325201
-81.580037,38.324846
-81.579521,38.324572
-81.579150,38.324119
-81.578540,38.324093
-81.578163,38.323704
-81.577715,38.323175
-81.577023,38.322834
-81.577031,38.322190
-81.576431,38.322497
-81.575718,38.322096
-81.575353,38.321675
-81.574424,38.321466
-81.573812,38.321336
-81.573307,38.320934
-81.572923,38.320394
-81.572810,38.319894
-81.572168,38.320004
-81.571755,38.320349
-81.571595,38.319916
-81.571026,38.319709
-81.570446,38.319507
-81.569847,38.319398
-81.569082,38.319285
-81.568664,38.319953
-81.570136,38.318948
-81.570508,38.318313
-81.571112,38.318679
-81.571742,38.319104
-81.572049,38.319488
-81.572670,38.319625
-81.573171,38.319933
-81.573659,38.320236
-81.574104,38.320716
-81.574636,38.320951
-81.575282,38.321284
-81.576414,38.321099
-81.575842,38.321459
-81.576534,38.321580
-81.577080,38.321852
-81.577386,38.322238
-81.577723,38.322616
-81.578510,38.322910
-81.578881,38.323334
-81.579373,38.323577
-81.579774,38.323253
-81.580262,38.322754
-81.580958,38.322795
-81.580801,38.322349
-81.581377,38.322474
-81.581988,38.322749
-81.582559,38.323331
-81.583145,38.323456
-81.583300,38.323755
-81.583879,38.323905
-81.584314,38.324434
-81.585153,38.324475
-81.584485,38.324551
-81.584483,38.324399
-81.584404,38.324875
-81.585037,38.324571
-81.584885,38.324555
-81.584544,38.324187
-81.584006,38.323958
-81.587014,38.325525
-81.587385,38.326009
-81.587965,38.325790
-81.591989,38.327216
-81.594357,38.327838
-81.595143,38.328002
-81.596958,38.328286
-81.597924,38.328494
-81.598497,38.328439
-81.599682,38.328473
-81.609000,38.329529
-81.612091,38.330553
-81.614060,38.331025
-81.620556,38.333469
-81.623220,38.331988
-81.623662,38.331033
-81.623899,38.329450
-81.624356,38.328702
-81.624792,38.327551
-81.624373,38.326593
-81.625002,38.324574
-81.625236,38.323450
-81.625852,38.322709
-81.626753,38.322280
-81.626753,38.322280
-81.629897,38.319793
-81.630444,38.319357
-81.634547,38.321161
-81.633093,38.321626
-81.632765,38.321819
-81.631533,38.322562
-81.631291,38.322694
-81.631525,38.322568
-81.631116,38.323019
-81.631509,38.322578
-81.631546,38.322543
-81.631603,38.322522
-81.631528,38.322566
-81.631649,38.322257
-81.631648,38.322258
-81.631558,38.322326
-81.631558,38.322326
-81.631657,38.322265
-81.631636,38.322349
-81.631472,38.322112
-81.631646,38.322264
-81.631886,38.322229
-81.631604,38.322389
-81.631986,38.322124
-81.631695,38.322403
-81.631730,38.322397
-81.631640,38.322346
-81.631419,38.322120
-81.631392,38.322363
-81.631955,38.322207
-81.631634,38.322350
-81.631616,38.322346
-81.631555,38.322320
-81.631304,38.322091
-81.631903,38.322808
-81.631993,38.322159
-81.631462,38.322331
-81.632124,38.322033
-81.632002,38.322111
-81.631264,38.322386
-81.631546,38.322312
-81.631672,38.322508
-81.631670,38.322663
-81.631546,38.322314
-81.631679,38.322398
-81.631547,38.322315
-81.630932,38.322328
-81.630504,38.322473
-81.630607,38.322437
-81.637218,38.348456
-81.612469,38.335573
-81.612335,38.334853
-81.612605,38.335312
-81.612200,38.335104
-81.612313,38.335548
-81.612983,38.335574
-81.612476,38.335923
-81.613042,38.336221
-81.613218,38.336745
-81.613608,38.337204
-81.613718,38.337078
-81.613555,38.337518
-81.614092,38.337733
-81.613353,38.337756
-81.614170,38.337646
-81.613456,38.337735
-81.614045,38.337697
-81.613425,38.337324
-81.613791,38.338803
-81.614136,38.337856
-81.613813,38.338735
-81.614477,38.338653
-81.613846,38.338167
-81.613761,38.337485
-81.613666,38.337008
-81.614014,38.337510
-81.613330,38.337667
-81.613223,38.337479
-81.613685,38.337746
-81.614285,38.337667
-81.613696,38.337401
-81.613544,38.337655
-81.613244,38.338050
-81.613029,38.338475
-81.613151,38.338031
-81.613392,38.337622
-81.614924,38.335861
-81.615474,38.336011
-81.616008,38.336199
-81.616543,38.336376
-81.617063,38.336570
-81.617599,38.336742
-81.618117,38.336940
-81.618620,38.337160
-81.619160,38.337329
-81.619673,38.337551
-81.620148,38.337814
-81.620665,38.338033
-81.621159,38.338274
-81.621663,38.338489
-81.622162,38.338716
-81.622684,38.338906
-81.623200,38.339127
-81.623702,38.339357
-81.624235,38.339534
-81.624753,38.339742
-81.625261,38.339974
-81.625759,38.340197
-81.626264,38.340413
-81.626770,38.340643
-81.627271,38.340883
-81.627753,38.341135
-81.628235,38.341397
-81.628719,38.341659
-81.629189,38.341930
-81.629644,38.342208
-81.630102,38.342489
-81.630548,38.342792
-81.631016,38.343053
-81.631432,38.343367
-81.631872,38.343672
-81.632300,38.343985
-81.632706,38.344309
-81.633089,38.344655
-81.633466,38.344999
-81.633845,38.345348
-81.634222,38.345697
-81.634595,38.346042
-81.634953,38.346397
-81.635317,38.346751
-81.635689,38.347107
-81.636118,38.347411
-81.636470,38.347775
-81.636767,38.348163
-81.636252,38.347887
-81.635798,38.348193
-81.635328,38.348509
-81.635384,38.347989
-81.635850,38.347645
-81.636260,38.347321
-81.636769,38.346920
-81.637301,38.346503
-81.637793,38.346129
-81.638239,38.345804
-81.637823,38.345400
-81.637365,38.344988
-81.637012,38.344586
-81.636586,38.344183
-81.636177,38.343778
-81.635765,38.343352
-81.635403,38.342873
-81.635521,38.342312
-81.635630,38.341789
-81.635866,38.341299
-81.636445,38.341012
-81.636855,38.340598
-81.637320,38.340264
-81.637840,38.340065
-81.638382,38.339866
-81.638913,38.339512
-81.639258,38.339027
-81.639666,38.338648
-81.640163,38.338244
-81.640700,38.337918
-81.641167,38.337635
-81.641652,38.337359
-81.642204,38.337143
-81.642690,38.336904
-81.643154,38.336628
-81.642481,38.336426
-81.641799,38.336458
-81.641446,38.336091
-81.642028,38.335939
-81.642394,38.335572
-81.642633,38.335080
-81.643238,38.335004
-81.643836,38.334827
-81.644069,38.334379
-81.644565,38.334077
-81.645095,38.333885
-81.645586,38.333564
-81.646113,38.333285
-81.646568,38.332962
-81.646963,38.332499
-81.647122,38.332039
-81.646778,38.331542
-81.646270,38.331235
-81.645656,38.331076
-81.645274,38.330674
-81.645464,38.330169
-81.645749,38.329645
-81.645957,38.329214
-81.645309,38.329045
-81.644725,38.329022
-81.644012,38.328970
-81.643434,38.328687
-81.643390,38.328173
-81.643433,38.327610
-81.642949,38.327222
-81.642355,38.327122
-81.641726,38.327010
-81.641449,38.326599
-81.641511,38.326087
-81.641291,38.325553
-81.640963,38.325157
-81.640961,38.324650
-81.641017,38.324047
-81.640665,38.323590
-81.640504,38.323115
-81.640496,38.322652
-81.640521,38.322111
-81.640585,38.321530
-81.640587,38.321006
-81.640240,38.320068
-81.639774,38.319645
-81.638363,38.319658
-81.637774,38.319617
-81.636750,38.319913
-81.636188,38.320245
-81.635708,38.320542
-81.635201,38.320853
-81.634660,38.321070
-81.634100,38.321270
-81.633494,38.321440
-81.632919,38.321472
-81.632383,38.321798
-81.631590,38.322379
-81.631536,38.322332
-81.633272,38.321476
-81.634180,38.321195
-81.634760,38.321022
-81.635679,38.320568
-81.636354,38.320139
-81.637472,38.319810
-81.638631,38.319585
-81.639468,38.319493
-81.640305,38.320348
-81.640851,38.321373
-81.640548,38.322009
-81.640513,38.323207
-81.641057,38.324929
-81.642086,38.326270
-81.643497,38.327447
-81.644086,38.328682
-81.645293,38.329146
-81.646086,38.329358
-81.646824,38.329668
-81.647780,38.330070
-81.647867,38.330793
-81.648263,38.331461
-81.649239,38.332600
-81.649394,38.333053
-81.650669,38.333454
-81.651308,38.334085
-81.652637,38.334923
-81.653775,38.335560
-81.654649,38.336063
-81.655251,38.336024
-81.655948,38.336108
-81.656538,38.337015
-81.657130,38.337738
-81.658269,38.338371
-81.659459,38.338868
-81.660366,38.339276
-81.661016,38.339516
-81.662126,38.339886
-81.662782,38.340820
-81.663351,38.341730
-81.662667,38.341978
-81.662817,38.341937
-81.660846,38.342457
-81.659775,38.342860
-81.658931,38.343197
-81.656911,38.344736
-81.655545,38.345683
-81.690439,38.363679
-81.718910,38.361325
-81.732264,38.361264
-81.734005,38.361378
-81.739665,38.364369
-81.752187,38.374834
-81.754416,38.376689
-81.756290,38.378020
-81.760964,38.382002
-81.786767,38.400891
-81.788345,38.402268
-81.793312,38.408242
-81.796238,38.413783
-81.862864,38.453693
-81.863751,38.453850
-81.865053,38.454110
-81.874420,38.455131
-81.887268,38.455801
-81.909324,38.453603
-81.910764,38.453303
-81.913244,38.453620
-81.918446,38.453647
-81.923105,38.455066
-81.927381,38.455537
-81.940136,38.456148
-81.945411,38.456924
-81.947879,38.457140
-81.950042,38.457319
-81.954465,38.457649
-81.957559,38.457932
-81.977255,38.456200
-81.980119,38.455679
-81.982280,38.455124
-81.983697,38.454868
-81.985544,38.454400
-81.988846,38.453620
-81.994190,38.451713
-82.003881,38.446566
-82.005806,38.445780
-82.008391,38.444735
-82.016196,38.440799
-82.019489,38.439111
-82.022904,38.437307
-82.025977,38.436671
-82.025977,38.436671
-82.040683,38.430787
-82.044219,38.429489
-82.049994,38.427312
-82.059706,38.423558
-82.063359,38.422123
-82.064900,38.421516
-82.074736,38.420080
-82.087577,38.421620
-82.099872,38.427501
-82.111989,38.433569
-82.130412,38.441772
-82.143661,38.440035
-82.144968,38.439731
-82.146040,38.439493
-82.191814,38.431816
-82.203757,38.431066
-82.232270,38.427554
-82.239388,38.425298
-82.243179,38.424026
-82.249986,38.421726
-82.261119,38.419274
-82.266159,38.417674
-82.267923,38.415884
-82.270185,38.413707
-82.282804,38.416725
-82.306803,38.424537
-82.307946,38.424932
-82.310686,38.425756
-82.314000,38.426738
-82.318421,38.425621
-82.326605,38.423185
-82.341344,38.418801
-82.346692,38.414220
-82.345314,38.412582
-82.366497,38.404987
-82.378720,38.400044
-82.386683,38.399276
-82.402883,38.395376
-82.445790,38.393739
-82.448006,38.403656
-82.447441,38.405518
-82.446955,38.407099
-82.447180,38.406587
-82.447330,38.407607
-82.448966,38.413632
-82.447351,38.414103
-82.446606,38.414339
-82.444970,38.414556
-82.444187,38.414666
-82.444872,38.414562
-82.444510,38.416337
-82.444624,38.418036
-82.444905,38.418471
-82.445520,38.420569
-82.445537,38.421055
-82.445245,38.421796
-82.444524,38.421944
-82.444305,38.421383
-82.444686,38.420791
